winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,0,44,Western Kentucky,3.0,0.0,0.0,0.0,2.0,59.0,0.0,4.0,14.0,52.0,0.0,1.0,0.0,2.0,4.0,0.0,60.0,0.0,3.0,1.0,1.0,0.0,1.0,0.109375,3.5,37.0,130.0,9.8,0.725,391.0,521.0,0.5,0.46153846153846156,28.0
0,1,43,Middle Tennessee,2.0,0.0,0.0,0.0,3.0,29.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,54.0,2.0,3.0,5.0,1.0,0.0,1.0,0.13333333333333333,5.3,32.0,171.0,8.0,0.7777777777777778,434.0,605.0,0.0,0.5625,32.0
1,1,27,Marshall,2.0,22.0,0.0,2.0,1.0,42.0,0.0,2.0,7.0,5.0,0.0,1.0,1.0,0.0,5.0,0.0,19.0,2.0,4.0,3.0,1.0,0.0,1.0,0.1,2.5,42.0,106.0,8.5,0.6923076923076923,330.0,436.0,0.3333333333333333,0.42857142857142855,25.0
0,0,21,Florida Atlantic,3.0,12.0,0.0,1.0,0.0,11.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,24.0,2.0,7.0,1.0,1.0,1.0,2.0,0.07692307692307693,6.2,45.0,281.0,8.8,0.55,175.0,456.0,0.0,0.4,24.0
0,1,26,Charlotte,2.0,5.0,0.0,1.0,1.0,125.0,0.0,6.0,8.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,34.0,2.0,8.0,6.0,1.0,2.0,3.0,0.11267605633802817,4.9,47.0,232.0,5.5,0.6774193548387096,171.0,403.0,1.0,0.4375,24.0
1,0,27,Florida International,1.0,8.0,0.0,1.0,2.0,155.0,0.0,6.0,9.0,32.0,0.0,1.0,0.0,2.0,6.0,0.0,48.0,1.0,2.0,5.0,2.0,1.0,3.0,0.09090909090909091,1.9,21.0,39.0,7.5,0.6190476190476191,315.0,354.0,0.0,0.2727272727272727,19.0
0,1,25,UCF,1.0,7.0,0.0,2.0,2.0,72.0,0.0,5.0,5.0,26.0,0.0,1.0,1.0,3.0,12.0,0.0,43.0,5.0,2.0,6.0,1.0,0.0,1.0,0.10909090909090909,2.4,36.0,86.0,9.5,0.5909090909090909,210.0,296.0,0.0,0.16666666666666666,14.0
1,0,26,Temple,1.0,0.0,0.0,0.0,2.0,26.0,0.0,1.0,8.0,21.0,0.0,1.0,0.0,1.0,13.0,0.0,39.0,7.0,2.0,0.0,1.0,1.0,2.0,0.14492753623188406,3.9,51.0,197.0,7.0,0.5,167.0,364.0,0.2,0.21428571428571427,24.0
0,0,31,Tulsa,3.0,0.0,0.0,0.0,1.0,46.0,0.0,2.0,7.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,54.0,0.0,3.0,1.0,1.0,1.0,2.0,0.2,2.7,35.0,94.0,7.2,0.5294117647058824,365.0,459.0,0.0,0.7,27.0
1,1,38,Houston,4.0,0.0,0.0,0.0,0.0,84.0,0.0,5.0,8.0,4.0,0.0,1.0,1.0,2.0,5.0,0.0,45.0,1.0,3.0,8.0,1.0,2.0,3.0,0.09615384615384616,4.9,55.0,268.0,7.5,0.7647058823529411,254.0,522.0,0.5,0.5555555555555556,30.0
0,1,14,Tulane,1.0,3.0,0.0,2.0,1.0,53.0,0.0,3.0,2.0,5.0,0.0,1.0,2.0,2.0,7.0,0.0,44.0,3.0,0.0,6.0,1.0,2.0,3.0,0.11290322580645161,3.8,44.0,169.0,4.8,0.36666666666666664,144.0,313.0,0.6666666666666666,0.25,20.0
1,0,24,Memphis,1.0,9.0,0.0,1.0,1.0,49.0,0.0,2.0,10.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,45.0,1.0,0.0,4.0,1.0,2.0,3.0,0.08860759493670886,4.9,33.0,163.0,6.9,0.6176470588235294,236.0,399.0,0.0,0.26666666666666666,16.0
1,0,24,App State,2.0,0.0,0.0,0.0,1.0,18.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,55.0,5.0,1.0,2.0,1.0,0.0,1.0,0.1,4.6,37.0,171.0,7.7,0.5769230769230769,201.0,372.0,0.0,0.38461538461538464,20.0
0,1,0,Louisiana,0.0,46.0,0.0,3.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,36.0,2.0,2.0,2.0,0.0,0.0,0.0,0.1076923076923077,3.4,41.0,139.0,3.7,0.6,128.0,267.0,0.0,0.3684210526315789,16.0
0,0,7,South Alabama,1.0,0.0,0.0,0.0,0.0,36.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,8.0,0.0,39.0,3.0,0.0,0.0,1.0,1.0,2.0,0.13432835820895522,2.0,31.0,61.0,7.2,0.4444444444444444,194.0,255.0,0.0,0.38461538461538464,13.0
1,1,17,Arkansas State,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,25.0,6.0,0.0,5.0,1.0,0.0,1.0,0.16,3.8,54.0,204.0,7.2,0.6923076923076923,93.0,297.0,1.0,0.3076923076923077,20.0
0,0,34,Texas State,3.0,4.0,0.0,1.0,0.0,126.0,0.0,6.0,4.0,53.0,1.0,1.0,1.0,2.0,13.0,1.0,65.0,1.0,4.0,4.0,2.0,1.0,3.0,0.10679611650485436,6.2,26.0,162.0,5.4,0.5277777777777778,193.0,355.0,0.0,0.2222222222222222,19.0
1,1,40,UL Monroe,3.0,24.0,0.0,3.0,2.0,104.0,0.0,4.0,10.0,4.0,0.0,2.0,1.0,5.0,4.0,0.0,30.0,2.0,6.0,9.0,1.0,1.0,2.0,0.06666666666666667,4.1,73.0,298.0,7.8,0.6086956521739131,179.0,477.0,0.5,0.47368421052631576,31.0
0,0,21,Georgia State,0.0,0.0,0.0,0.0,3.0,63.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,51.0,0.0,2.0,2.0,2.0,1.0,3.0,0.20833333333333334,1.5,24.0,37.0,7.3,0.5384615384615384,381.0,418.0,0.5,0.47058823529411764,24.0
1,1,31,Troy,1.0,21.0,0.0,2.0,2.0,44.0,0.0,1.0,11.0,9.0,0.0,2.0,1.0,1.0,4.0,0.0,42.0,3.0,3.0,4.0,1.0,0.0,1.0,0.10526315789473684,3.0,43.0,128.0,6.5,0.5555555555555556,235.0,363.0,1.0,0.2777777777777778,20.0
1,1,35,Georgia Tech,4.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,54.0,1.0,0.0,2.0,0.0,0.0,0.0,0.1,6.0,44.0,265.0,15.6,0.6363636363636364,172.0,437.0,1.0,0.6,19.0
0,0,24,Georgia Southern,0.0,0.0,0.0,0.0,1.0,64.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,3.3,50.0,167.0,5.1,0.5454545454545454,168.0,335.0,0.6666666666666666,0.65,25.0
1,1,34,Arkansas,1.0,5.0,0.0,2.0,3.0,26.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,31.0,2.0,6.0,7.0,1.0,0.0,1.0,0.08450704225352113,3.9,51.0,200.0,7.2,0.59375,229.0,429.0,1.0,0.3125,27.0
0,0,30,Ole Miss,3.0,0.0,0.0,1.0,1.0,87.0,0.0,4.0,6.0,17.0,0.0,1.0,0.0,2.0,4.0,0.0,42.0,3.0,7.0,5.0,1.0,0.0,1.0,0.08888888888888889,4.8,31.0,150.0,6.5,0.46153846153846156,253.0,403.0,0.0,0.42857142857142855,20.0
0,1,21,Buffalo,0.0,13.0,0.0,2.0,3.0,81.0,0.0,5.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,57.0,1.0,4.0,4.0,0.0,0.0,0.0,0.12244897959183673,4.1,37.0,153.0,6.7,0.6086956521739131,306.0,459.0,0.25,0.3888888888888889,24.0
1,0,31,Ball State,4.0,0.0,0.0,1.0,0.0,40.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,57.0,1.0,1.0,8.0,2.0,1.0,3.0,0.1111111111111111,6.0,59.0,356.0,9.6,0.5454545454545454,212.0,568.0,0.0,0.5333333333333333,25.0
0,1,28,Northern Illinois,1.0,0.0,0.0,0.0,3.0,23.0,0.0,2.0,4.0,18.0,0.0,2.0,1.0,2.0,5.0,0.0,62.0,2.0,0.0,3.0,2.0,0.0,2.0,0.11538461538461539,4.7,37.0,174.0,5.5,0.6,165.0,339.0,0.5,0.26666666666666666,16.0
1,0,34,Central Michigan,2.0,21.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,13.0,0.0,2.0,0.0,1.0,6.0,0.0,48.0,0.0,0.0,3.0,2.0,1.0,3.0,0.08,4.6,50.0,230.0,7.3,0.5428571428571428,254.0,484.0,0.0,0.4444444444444444,24.0
1,1,62,Army,6.0,18.0,0.0,1.0,3.0,30.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,30.0,2.0,0.0,6.0,0.0,1.0,1.0,0.1,9.9,54.0,533.0,10.3,0.5384615384615384,134.0,667.0,0.5,0.75,31.0
0,0,7,Lafayette,1.0,0.0,0.0,0.0,0.0,129.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,35.0,0.0,0.0,1.0,2.0,0.0,2.0,0.1111111111111111,0.6,17.0,10.0,5.6,0.6052631578947368,213.0,223.0,0.0,0.38461538461538464,10.0
0,0,6,Wake Forest,0.0,25.0,0.0,1.0,0.0,34.0,0.0,2.0,6.0,0.0,0.0,1.0,3.0,1.0,7.0,0.0,42.0,3.0,2.0,4.0,2.0,1.0,3.0,0.125,2.1,32.0,68.0,5.4,0.47058823529411764,184.0,252.0,0.0,0.3125,13.0
1,1,17,Florida State,1.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,5.0,15.0,0.0,2.0,1.0,3.0,7.0,0.0,31.0,5.0,4.0,5.0,1.0,3.0,4.0,0.09523809523809523,3.2,38.0,123.0,8.6,0.5945945945945946,319.0,442.0,0.0,0.3333333333333333,27.0
0,0,17,NC State,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,1.0,1.0,3.0,0.0,4.0,1.0,47.0,2.0,2.0,3.0,2.0,0.0,2.0,0.10833333333333334,4.0,32.0,128.0,6.4,0.5,269.0,397.0,0.0,0.4666666666666667,23.0
1,1,24,Clemson,1.0,0.0,0.0,1.0,2.0,36.0,0.0,2.0,6.0,13.0,0.0,2.0,0.0,5.0,7.0,0.0,32.0,4.0,6.0,6.0,1.0,3.0,4.0,0.125,3.0,39.0,117.0,7.3,0.75,378.0,495.0,0.75,0.5882352941176471,30.0
1,1,31,Syracuse,2.0,20.0,0.0,1.0,2.0,21.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,52.0,1.0,1.0,1.0,1.0,0.0,1.0,0.14545454545454545,3.5,45.0,156.0,7.4,0.5454545454545454,405.0,561.0,0.8,0.47619047619047616,32.0
0,0,17,Virginia Tech,0.0,13.0,0.0,2.0,2.0,105.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,47.0,1.0,7.0,6.0,1.0,1.0,2.0,0.1320754716981132,4.1,39.0,161.0,9.3,0.6060606060606061,307.0,468.0,0.0,0.3076923076923077,21.0
1,0,20,North Carolina,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,42.0,2.0,1.0,5.0,0.0,0.0,0.0,0.15714285714285714,3.8,43.0,162.0,6.5,0.717391304347826,299.0,461.0,0.0,0.6086956521739131,23.0
0,1,13,Miami,1.0,0.0,0.0,0.0,0.0,60.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,46.0,1.0,2.0,2.0,0.0,1.0,1.0,0.09302325581395349,3.9,36.0,139.0,7.0,0.5,224.0,363.0,0.6666666666666666,0.26666666666666666,17.0
1,0,45,Pittsburgh,2.0,46.0,0.0,3.0,2.0,210.0,1.0,5.0,9.0,59.0,1.0,1.0,0.0,2.0,4.0,2.0,26.0,4.0,0.0,4.0,0.0,0.0,0.0,0.11594202898550725,4.3,49.0,209.0,6.5,0.5238095238095238,137.0,346.0,1.0,0.47058823529411764,19.0
0,1,31,Virginia,3.0,19.0,0.0,3.0,1.0,94.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,32.0,1.0,0.0,4.0,1.0,0.0,1.0,0.14925373134328357,3.3,26.0,86.0,6.2,0.4444444444444444,278.0,364.0,1.0,0.35294117647058826,19.0
1,1,24,Louisville,2.0,19.0,0.0,3.0,1.0,50.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,34.0,1.0,5.0,2.0,0.0,1.0,1.0,0.125,8.2,35.0,288.0,7.0,0.5,181.0,469.0,0.0,0.45454545454545453,21.0
0,0,14,Duke,0.0,9.0,0.0,1.0,2.0,119.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,38.0,1.0,4.0,2.0,0.0,0.0,0.0,0.12,2.8,39.0,110.0,6.1,0.6666666666666666,129.0,239.0,0.5,0.5,13.0
0,0,23,Colorado State,1.0,7.0,0.0,1.0,2.0,67.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,48.0,2.0,0.0,1.0,0.0,0.0,0.0,0.2,5.1,36.0,184.0,6.1,0.5483870967741935,189.0,373.0,1.0,0.21428571428571427,19.0
1,1,28,Boise State,2.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,44.0,1.0,0.0,3.0,0.0,0.0,0.0,0.15789473684210525,4.7,48.0,226.0,8.7,0.68,218.0,444.0,0.3333333333333333,0.5625,21.0
0,1,40,Air Force,3.0,7.0,0.0,1.0,2.0,22.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,44.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0975609756097561,5.1,49.0,251.0,11.7,0.5,280.0,531.0,0.3333333333333333,0.2727272727272727,24.0
1,0,45,New Mexico,4.0,4.0,0.0,1.0,2.0,160.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,48.0,3.0,1.0,3.0,0.0,0.0,0.0,0.12,6.8,55.0,373.0,8.8,0.375,70.0,443.0,0.0,0.6,18.0
1,0,17,San Diego State,2.0,0.0,0.0,1.0,0.0,41.0,0.0,2.0,5.0,20.0,0.0,3.0,0.0,1.0,4.0,0.0,21.0,2.0,0.0,3.0,0.0,0.0,0.0,0.09230769230769231,4.8,61.0,292.0,6.0,0.5833333333333334,72.0,364.0,0.0,0.5384615384615384,25.0
0,1,3,Fresno State,0.0,0.0,0.0,0.0,0.0,91.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,33.0,1.0,1.0,3.0,3.0,0.0,3.0,0.1388888888888889,3.3,24.0,78.0,5.1,0.5925925925925926,139.0,217.0,0.0,0.35714285714285715,10.0
0,1,38,Hawai'i,3.0,0.0,0.0,0.0,2.0,160.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,50.0,0.0,1.0,3.0,0.0,1.0,1.0,0.11475409836065574,6.9,33.0,229.0,6.8,0.53125,217.0,446.0,0.0,0.5333333333333333,20.0
1,0,41,UNLV,3.0,3.0,0.0,1.0,2.0,119.0,0.0,7.0,11.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,42.0,1.0,0.0,8.0,0.0,0.0,0.0,0.09302325581395349,5.0,51.0,256.0,9.6,0.6551724137931034,279.0,535.0,0.0,0.625,29.0
0,0,10,Nevada,0.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,49.0,4.0,1.0,1.0,2.0,0.0,2.0,0.08571428571428572,3.3,34.0,113.0,6.5,0.4090909090909091,144.0,257.0,1.0,0.2,13.0
1,1,14,San José State,2.0,0.0,0.0,0.0,0.0,109.0,0.0,3.0,2.0,16.0,0.0,2.0,0.0,1.0,8.0,0.0,30.0,2.0,2.0,4.0,0.0,0.0,0.0,0.09302325581395349,2.5,54.0,137.0,8.4,0.6470588235294118,142.0,279.0,0.25,0.4,20.0
0,1,23,Wisconsin,1.0,4.0,0.0,1.0,1.0,36.0,0.0,2.0,11.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,45.0,2.0,3.0,3.0,1.0,0.0,1.0,0.11428571428571428,5.1,46.0,236.0,7.6,0.5714285714285714,214.0,450.0,0.0,0.4,22.0
1,0,30,Ohio State,2.0,10.0,0.0,3.0,1.0,31.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,43.0,4.0,3.0,1.0,1.0,0.0,1.0,0.1,4.1,45.0,185.0,7.8,0.5862068965517241,226.0,411.0,1.0,0.4,23.0
1,0,54,Northwestern,3.0,12.0,0.0,3.0,3.0,132.0,1.0,3.0,10.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,28.0,4.0,5.0,4.0,1.0,0.0,1.0,0.16,4.1,51.0,209.0,8.0,0.7714285714285715,281.0,490.0,1.0,0.5263157894736842,26.0
0,1,40,Michigan State,0.0,31.0,0.0,4.0,4.0,70.0,0.0,4.0,10.0,43.0,1.0,1.0,0.0,1.0,5.0,1.0,38.0,1.0,3.0,1.0,1.0,1.0,2.0,0.14705882352941177,2.2,23.0,51.0,10.1,0.6428571428571429,424.0,475.0,0.0,0.3125,18.0
1,0,31,Minnesota,2.0,30.0,0.0,4.0,1.0,47.0,0.0,3.0,7.0,82.0,1.0,2.0,2.0,1.0,5.0,1.0,46.0,3.0,0.0,4.0,0.0,0.0,0.0,0.14,4.8,48.0,229.0,5.5,0.4666666666666667,82.0,311.0,0.0,0.2857142857142857,16.0
0,1,10,Maryland,0.0,13.0,0.0,4.0,1.0,72.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,45.0,0.0,0.0,4.0,2.0,2.0,4.0,0.12,3.6,36.0,130.0,4.4,0.4864864864864865,161.0,291.0,0.5,0.3888888888888889,16.0
1,0,24,Illinois,1.0,27.0,0.0,3.0,1.0,15.0,0.0,1.0,6.0,78.0,1.0,1.0,4.0,0.0,9.0,1.0,53.0,2.0,2.0,1.0,1.0,0.0,1.0,0.1,5.3,43.0,228.0,6.6,0.42857142857142855,92.0,320.0,0.0,0.3076923076923077,10.0
0,1,7,Rutgers,0.0,21.0,0.0,3.0,1.0,38.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,33.0,3.0,4.0,2.0,1.0,4.0,5.0,0.1111111111111111,4.1,50.0,203.0,6.1,0.5666666666666667,182.0,385.0,0.0,0.5625,23.0
1,0,27,Nebraska,1.0,25.0,0.0,4.0,1.0,62.0,0.0,3.0,9.0,29.0,1.0,2.0,0.0,0.0,9.0,1.0,52.0,3.0,2.0,3.0,2.0,0.0,2.0,0.16981132075471697,3.4,45.0,152.0,8.0,0.38461538461538464,208.0,360.0,1.0,0.3333333333333333,17.0
0,1,22,Indiana,1.0,48.0,0.0,2.0,1.0,76.0,0.0,4.0,8.0,4.0,0.0,2.0,0.0,0.0,7.0,0.0,50.0,1.0,2.0,7.0,2.0,0.0,2.0,0.1,2.9,30.0,88.0,6.3,0.6153846153846154,245.0,333.0,0.0,0.3333333333333333,18.0
0,1,35,Purdue,0.0,0.0,0.0,0.0,5.0,15.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,43.0,3.0,0.0,0.0,1.0,0.0,1.0,0.15789473684210525,2.2,21.0,47.0,7.8,0.5084745762711864,458.0,505.0,0.4,0.3333333333333333,24.0
1,0,49,Iowa,4.0,11.0,0.0,2.0,2.0,29.0,0.0,2.0,7.0,41.0,1.0,1.0,0.0,0.0,3.0,1.0,37.0,1.0,0.0,5.0,0.0,0.0,0.0,0.12631578947368421,6.9,53.0,365.0,7.8,0.6,155.0,520.0,1.0,0.5625,24.0
1,0,22,Georgia Southern,0.0,0.0,0.0,0.0,2.0,50.0,0.0,3.0,10.0,19.0,0.0,1.0,2.0,1.0,8.0,0.0,37.0,2.0,1.0,4.0,2.0,1.0,3.0,0.10126582278481013,4.3,57.0,247.0,7.8,0.55,157.0,404.0,0.0,0.3888888888888889,20.0
0,1,19,New Mexico State,0.0,0.0,0.0,0.0,2.0,26.0,0.0,3.0,7.0,0.0,0.0,2.0,1.0,4.0,12.0,0.0,35.0,2.0,4.0,2.0,1.0,2.0,3.0,0.13953488372093023,4.6,40.0,182.0,6.4,0.5945945945945946,236.0,418.0,0.6666666666666666,0.29411764705882354,26.0
1,1,37,App State,2.0,56.0,0.0,2.0,1.0,51.0,0.0,2.0,13.0,70.0,1.0,3.0,0.0,2.0,6.0,1.0,35.0,4.0,1.0,3.0,0.0,1.0,1.0,0.1282051282051282,3.5,37.0,129.0,9.8,0.8,246.0,375.0,0.0,0.45454545454545453,21.0
0,0,19,Idaho,0.0,0.0,0.0,0.0,1.0,92.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,35.0,3.0,1.0,3.0,3.0,0.0,3.0,0.08108108108108109,2.4,26.0,63.0,7.2,0.6341463414634146,294.0,357.0,1.0,0.16666666666666666,24.0
0,0,28,Massachusetts,1.0,-2.0,0.0,1.0,3.0,109.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,57.0,2.0,2.0,1.0,2.0,2.0,4.0,0.1038961038961039,3.8,37.0,142.0,5.9,0.47619047619047616,247.0,389.0,0.75,0.47058823529411764,23.0
1,1,34,South Carolina,3.0,13.0,0.0,2.0,2.0,83.0,0.0,4.0,4.0,13.0,0.0,2.0,2.0,3.0,6.0,0.0,47.0,1.0,6.0,7.0,0.0,2.0,2.0,0.08955223880597014,4.4,44.0,194.0,7.7,0.6538461538461539,201.0,395.0,0.0,0.5,21.0
0,0,38,Mississippi State,3.0,4.0,0.0,1.0,1.0,104.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,42.0,1.0,1.0,3.0,1.0,0.0,1.0,0.14,7.2,39.0,281.0,3.9,0.6190476190476191,81.0,362.0,0.0,0.3333333333333333,16.0
1,1,40,Kentucky,1.0,-3.0,0.0,1.0,2.0,77.0,0.0,3.0,14.0,45.0,1.0,1.0,0.0,3.0,5.0,1.0,37.0,0.0,1.0,2.0,0.0,2.0,2.0,0.1,6.0,44.0,262.0,8.8,0.5151515151515151,292.0,554.0,1.0,0.4,26.0
0,0,17,Tennessee State,0.0,0.0,0.0,0.0,2.0,59.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,41.0,1.0,2.0,4.0,1.0,1.0,2.0,0.14285714285714285,5.4,23.0,125.0,9.5,0.6333333333333333,285.0,410.0,0.0,0.2857142857142857,19.0
1,1,35,Vanderbilt,4.0,0.0,0.0,0.0,1.0,34.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,28.0,3.0,1.0,3.0,0.0,0.0,0.0,0.07936507936507936,8.5,42.0,358.0,6.0,0.625,143.0,501.0,1.0,0.4444444444444444,28.0
0,1,20,Kansas,1.0,0.0,0.0,0.0,1.0,53.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,57.0,5.0,3.0,2.0,2.0,1.0,3.0,0.10869565217391304,6.2,33.0,204.0,6.3,0.6,250.0,454.0,0.0,0.35714285714285715,20.0
1,0,44,Oklahoma State,4.0,12.0,0.0,1.0,1.0,53.0,0.0,2.0,14.0,48.0,0.0,2.0,1.0,1.0,3.0,0.0,52.0,0.0,0.0,5.0,0.0,1.0,1.0,0.1111111111111111,5.0,46.0,228.0,9.3,0.6666666666666666,252.0,480.0,0.0,0.38461538461538464,23.0
0,0,21,Texas,1.0,0.0,0.0,0.0,2.0,40.0,0.0,3.0,3.0,33.0,0.0,1.0,0.0,2.0,6.0,0.0,57.0,2.0,0.0,3.0,0.0,0.0,0.0,0.1388888888888889,3.2,38.0,122.0,9.3,0.7083333333333334,222.0,344.0,0.0,0.2727272727272727,20.0
1,1,24,Kansas State,2.0,12.0,0.0,1.0,1.0,46.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,48.0,4.0,0.0,4.0,1.0,2.0,3.0,0.10666666666666667,4.6,51.0,234.0,6.3,0.7407407407407407,171.0,405.0,1.0,0.38461538461538464,27.0
1,0,66,Oklahoma,2.0,0.0,0.0,0.0,7.0,24.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,54.0,1.0,9.0,3.0,0.0,0.0,0.0,0.1,7.7,40.0,309.0,15.1,0.75,545.0,854.0,0.0,0.6,34.0
0,1,59,Texas Tech,3.0,8.0,0.0,1.0,5.0,66.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,46.0,0.0,1.0,5.0,1.0,1.0,2.0,0.11956521739130435,5.7,21.0,120.0,8.3,0.5909090909090909,734.0,854.0,1.0,0.8,42.0
1,1,34,West Virginia,0.0,9.0,0.0,2.0,4.0,53.0,0.0,2.0,10.0,37.0,0.0,1.0,2.0,0.0,5.0,0.0,42.0,3.0,0.0,5.0,0.0,0.0,0.0,0.15555555555555556,3.3,48.0,158.0,10.0,0.6956521739130435,231.0,389.0,0.0,0.5,25.0
0,0,10,TCU,0.0,2.0,0.0,2.0,1.0,111.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,58.0,5.0,1.0,2.0,1.0,2.0,3.0,0.14925373134328357,5.2,29.0,152.0,4.8,0.5806451612903226,148.0,300.0,0.0,0.18181818181818182,18.0
0,1,49,UTSA,2.0,34.0,0.0,4.0,4.0,79.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,23.0,1.0,0.0,2.0,1.0,0.0,1.0,0.1076923076923077,5.3,52.0,278.0,6.7,0.5675675675675675,247.0,525.0,1.0,0.47368421052631576,29.0
1,0,52,UTEP,3.0,-2.0,0.0,1.0,4.0,36.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,48.0,2.0,1.0,6.0,0.0,1.0,1.0,0.18055555555555555,4.2,38.0,159.0,11.9,0.6666666666666666,285.0,444.0,0.0,0.42857142857142855,19.0
0,0,44,Prairie View A&M,3.0,0.0,0.0,0.0,2.0,165.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.102803738317757,5.6,32.0,179.0,9.6,0.6206896551724138,278.0,457.0,0.6666666666666666,0.3076923076923077,20.0
1,1,65,Rice,3.0,0.0,0.0,0.0,6.0,69.0,0.0,4.0,11.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,31.0,0.0,0.0,3.0,0.0,0.0,0.0,0.11627906976744186,5.4,37.0,200.0,13.6,0.71875,434.0,634.0,0.5,0.3,28.0
