winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,1,10,Kansas State,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,60.0,3.0,2.0,1.0,1.0,1.0,2.0,0.11764705882352941,5.0,21.0,105.0,5.3,0.5,158.0,263.0,0.5,0.3076923076923077,12.0
1,1,28,Oklahoma,2.0,0.0,0.0,1.0,1.0,17.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,3.0,11.0,0.0,52.0,7.0,6.0,1.0,1.0,0.0,1.0,0.09523809523809523,6.1,34.0,209.0,5.1,0.47368421052631576,96.0,305.0,1.0,0.1,14.0
0,0,21,Iowa State,1.0,44.0,0.0,5.0,2.0,30.0,0.0,4.0,3.0,2.0,0.0,1.0,0.0,6.0,9.0,0.0,25.0,4.0,2.0,3.0,2.0,1.0,3.0,0.12,1.5,35.0,51.0,6.0,0.6730769230769231,310.0,361.0,0.7142857142857143,0.2222222222222222,25.0
1,1,31,TCU,4.0,3.0,0.0,1.0,0.0,-2.0,0.0,1.0,7.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,40.0,2.0,2.0,4.0,1.0,1.0,2.0,0.08108108108108109,6.7,49.0,326.0,10.4,0.625,166.0,492.0,0.5,0.5,19.0
0,0,28,Kansas,2.0,0.0,0.0,0.0,2.0,23.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,36.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,31.0,124.0,8.5,0.7333333333333333,255.0,379.0,1.0,0.36363636363636365,21.0
0,0,23,Texas,2.0,0.0,0.0,1.0,1.0,40.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,47.0,3.0,2.0,5.0,1.0,0.0,1.0,0.0975609756097561,7.3,28.0,203.0,5.1,0.4666666666666667,152.0,355.0,0.0,0.2,16.0
1,1,31,West Virginia,1.0,9.0,0.0,3.0,3.0,15.0,0.0,1.0,7.0,28.0,0.0,1.0,0.0,0.0,3.0,0.0,27.0,1.0,5.0,1.0,0.0,0.0,0.0,0.15789473684210525,3.7,43.0,158.0,6.8,0.6363636363636364,301.0,459.0,0.5,0.6,28.0
1,1,33,Army,4.0,3.0,0.0,1.0,0.0,11.0,0.0,3.0,5.0,30.0,0.0,2.0,3.0,1.0,9.0,0.0,30.0,4.0,2.0,0.0,0.0,1.0,1.0,0.1,6.4,59.0,377.0,3.5,0.16666666666666666,42.0,419.0,0.5,0.4,20.0
0,0,17,Massachusetts,1.0,13.0,0.0,1.0,1.0,12.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,37.0,1.0,1.0,5.0,2.0,2.0,4.0,0.15,5.1,39.0,199.0,6.0,0.5384615384615384,78.0,277.0,0.5,0.5,12.0
0,0,28,Rice,2.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0,1.0,4.0,0.0,40.0,2.0,2.0,4.0,0.0,0.0,0.0,0.08571428571428572,4.7,34.0,160.0,6.1,0.5,230.0,390.0,0.5,0.25,22.0
1,1,38,UTEP,3.0,31.0,0.0,4.0,2.0,59.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,35.0,0.0,6.0,6.0,1.0,0.0,1.0,0.1282051282051282,3.8,32.0,122.0,10.5,0.6571428571428571,366.0,488.0,1.0,0.36363636363636365,23.0
1,1,38,Utah,4.0,90.0,1.0,2.0,0.0,59.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,34.0,3.5,0.0,4.0,0.0,0.0,0.0,0.1111111111111111,4.2,50.0,208.0,9.9,0.5555555555555556,178.0,386.0,0.0,0.7857142857142857,24.0
0,0,7,Oregon,0.0,0.0,0.0,0.0,1.0,58.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,1.0,0.0,5.0,0.0,0.0,0.0,0.13333333333333333,2.7,23.0,63.0,6.6,0.4857142857142857,231.0,294.0,0.0,0.42857142857142855,18.0
1,0,41,California,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,11.0,4.0,0.0,2.0,0.0,1.0,6.0,0.0,49.0,2.0,3.0,6.0,1.0,1.0,2.0,0.08247422680412371,10.4,34.0,352.0,9.8,0.6551724137931034,284.0,636.0,0.5,0.5,22.0
0,1,11,Stanford,1.0,0.0,0.0,0.0,0.0,128.0,0.0,8.0,3.0,20.0,0.0,1.0,1.0,0.0,3.0,0.0,38.0,0.0,0.0,2.0,2.0,0.0,2.0,0.15,1.7,26.0,43.0,5.6,0.6046511627906976,239.0,282.0,0.3333333333333333,0.3333333333333333,21.0
1,1,20,Colorado,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0,1.0,8.0,0.0,48.0,3.0,5.0,7.0,0.0,0.0,0.0,0.1111111111111111,2.6,27.0,71.0,4.5,0.56,112.0,183.0,1.0,0.14285714285714285,9.0
0,0,17,Washington,0.0,27.0,0.0,3.0,2.0,29.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,31.0,1.0,6.0,4.0,2.0,2.0,4.0,0.1,1.4,28.0,38.0,6.9,0.6071428571428571,388.0,426.0,0.5,0.6666666666666666,22.0
0,0,10,Arizona State,1.0,0.0,0.0,0.0,0.0,73.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,31.0,0.0,1.0,2.0,1.0,0.0,1.0,0.15625,3.3,30.0,100.0,6.1,0.5925925925925926,166.0,266.0,0.0,0.36363636363636365,15.0
1,1,24,Oregon State,2.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,24.0,3.0,4.0,0.0,0.0,1.0,1.0,0.075,5.2,46.0,237.0,5.0,0.6666666666666666,90.0,327.0,0.6666666666666666,0.25,19.0
0,0,18,Arizona,0.0,10.0,0.0,3.0,2.0,27.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,32.0,2.0,2.0,7.0,1.0,0.0,1.0,0.171875,5.6,30.0,168.0,4.9,0.5476190476190477,206.0,374.0,0.75,0.17647058823529413,18.0
1,1,44,Washington State,2.0,33.0,0.0,2.0,4.0,31.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,41.0,3.0,1.0,4.0,0.0,0.0,0.0,0.10909090909090909,6.2,36.0,223.0,11.3,0.5652173913043478,259.0,482.0,0.0,0.36363636363636365,18.0
1,0,62,UCLA,4.0,13.0,0.0,1.0,4.0,183.0,1.0,5.0,8.0,17.0,0.0,2.0,0.0,1.0,10.0,1.0,45.0,3.0,1.0,9.0,2.0,0.0,2.0,0.10810810810810811,5.9,44.0,260.0,15.9,0.7272727272727273,349.0,609.0,0.0,0.6666666666666666,29.0
0,1,33,USC,3.0,0.0,0.0,0.0,1.0,93.0,0.0,4.0,9.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,31.0,1.0,0.0,2.0,2.0,0.0,2.0,0.10256410256410256,4.1,39.0,159.0,6.9,0.574468085106383,325.0,484.0,1.0,0.47368421052631576,27.0
0,1,17,Georgia Southern,2.0,12.0,0.0,2.0,0.0,61.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,4.0,3.0,2.0,0.0,2.0,0.1111111111111111,3.9,37.0,146.0,8.1,0.7333333333333333,122.0,268.0,0.0,0.4,19.0
1,0,34,BYU,2.0,0.0,0.0,0.0,2.0,20.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,4.9,40.0,195.0,10.8,0.5862068965517241,312.0,507.0,0.6666666666666666,0.3,25.0
1,0,42,Louisiana,2.0,33.0,0.0,2.0,3.0,37.0,0.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,8.0,0.0,36.0,7.5,0.0,6.0,0.0,0.0,0.0,0.1,3.3,40.0,130.0,6.6,0.56,166.0,296.0,0.75,0.23076923076923078,17.0
0,1,14,Liberty,0.0,0.0,0.0,1.0,2.0,157.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,39.0,3.0,0.0,2.0,3.0,3.0,6.0,0.09210526315789473,2.6,34.0,87.0,5.6,0.40540540540540543,206.0,293.0,0.4,0.35294117647058826,16.0
0,0,14,UL Monroe,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,22.0,0.0,1.0,0.0,0.0,3.0,0.0,45.0,3.0,0.0,1.0,1.0,0.0,1.0,0.13333333333333333,3.2,37.0,118.0,6.7,0.5517241379310345,193.0,311.0,0.5,0.2857142857142857,18.0
1,1,27,LSU,1.0,16.0,0.0,3.0,2.0,25.0,0.0,1.0,9.0,7.0,0.0,1.0,0.0,2.0,5.0,0.0,36.0,1.0,2.0,2.0,1.0,0.0,1.0,0.10526315789473684,2.4,38.0,92.0,9.4,0.6470588235294118,319.0,411.0,0.3333333333333333,0.5,17.0
0,0,7,Bowling Green,1.0,40.0,0.0,4.0,0.0,98.0,0.0,5.0,1.0,6.0,0.0,1.0,0.0,1.0,8.0,0.0,36.0,3.0,2.0,2.0,0.0,1.0,1.0,0.16,4.3,35.0,150.0,3.6,0.43333333333333335,108.0,258.0,0.0,0.2777777777777778,12.0
1,1,34,Miami (OH),3.0,54.0,0.0,5.0,2.0,24.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,41.0,8.0,2.0,4.0,1.0,0.0,1.0,0.1,3.2,37.0,119.0,11.4,0.5,227.0,346.0,0.0,0.16666666666666666,11.0
1,0,35,Toledo,4.0,0.0,0.0,0.0,1.0,99.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,36.0,5.0,3.0,7.0,0.0,0.0,0.0,0.09375,8.1,31.0,251.0,10.7,0.7142857142857143,150.0,401.0,1.0,0.14285714285714285,18.0
0,1,23,Ohio,1.0,2.0,0.0,2.0,1.0,46.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,21.0,0.0,1.0,0.0,0.0,1.0,1.0,0.10526315789473684,4.2,46.0,192.0,6.7,0.6052631578947368,253.0,445.0,0.75,0.3888888888888889,30.0
0,1,0,Akron,0.0,0.0,0.0,0.0,0.0,80.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,39.0,0.0,0.0,1.0,0.0,2.0,2.0,0.13333333333333333,2.3,34.0,77.0,5.3,0.6666666666666666,111.0,188.0,0.25,0.38461538461538464,11.0
1,0,38,Kent State,4.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,44.0,6.0,0.0,1.0,0.0,0.0,0.0,0.10588235294117647,7.9,52.0,410.0,4.4,0.6,66.0,476.0,1.0,0.5384615384615384,23.0
1,0,24,Old Dominion,1.0,25.0,0.0,3.0,2.0,50.0,0.0,3.0,6.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,58.0,1.0,2.0,2.0,0.0,0.0,0.0,0.13043478260869565,3.7,27.0,100.0,10.0,0.625,241.0,341.0,0.0,0.25,11.0
0,1,17,Middle Tennessee,1.0,1.0,0.0,3.0,1.0,30.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,29.0,1.0,3.0,3.0,1.0,1.0,2.0,0.15555555555555556,3.1,33.0,101.0,6.1,0.7058823529411765,313.0,414.0,0.0,0.47058823529411764,25.0
1,1,52,Western Kentucky,1.0,3.0,0.0,2.0,6.0,85.0,0.0,4.0,10.0,10.0,0.0,3.0,0.0,1.0,6.0,0.0,36.0,3.0,3.0,5.0,2.0,1.0,3.0,0.11206896551724138,3.8,26.0,100.0,9.8,0.8076923076923077,508.0,608.0,0.0,0.6,35.0
0,0,17,Florida Atlantic,0.0,5.0,0.0,1.0,1.0,95.0,0.0,5.0,5.0,58.0,1.0,2.0,1.0,1.0,6.0,1.0,47.0,0.0,0.0,2.0,3.0,0.0,3.0,0.1079136690647482,1.0,26.0,25.0,6.4,0.5813953488372093,276.0,301.0,0.5,0.375,18.0
1,0,49,North Texas,5.0,14.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,75.0,0.0,1.0,0.0,0.0,6.0,0.0,20.0,3.0,5.0,6.0,0.0,0.0,0.0,0.08571428571428572,6.6,57.0,378.0,16.6,0.5,233.0,611.0,0.0,0.5833333333333334,25.0
0,1,7,Florida International,0.0,1.0,0.0,3.0,1.0,46.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14,2.2,26.0,58.0,5.7,0.48484848484848486,187.0,245.0,1.0,0.1875,12.0
0,0,31,UAB,2.0,3.0,0.0,1.0,2.0,23.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,40.0,5.0,4.0,2.0,1.0,0.0,1.0,0.10483870967741936,5.6,39.0,220.0,11.5,0.6818181818181818,254.0,474.0,0.0,0.4166666666666667,19.0
1,1,34,UTSA,1.0,1.0,0.0,1.0,3.0,25.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,41.0,3.0,4.0,2.0,0.0,0.0,0.0,0.17142857142857143,1.5,34.0,52.0,9.0,0.6944444444444444,323.0,375.0,0.0,0.5333333333333333,19.0
1,0,35,Southern Miss,1.0,0.0,0.0,0.0,3.0,88.0,0.0,5.0,5.0,6.0,1.0,2.0,3.0,3.0,4.0,1.0,40.0,2.0,5.0,2.0,1.0,2.0,3.0,0.1111111111111111,3.9,47.0,184.0,8.5,0.6153846153846154,110.0,294.0,0.0,0.3,17.0
0,1,19,Louisiana Tech,0.0,8.0,0.0,1.0,0.0,109.0,0.0,6.0,13.0,46.0,0.0,1.0,2.0,3.0,10.0,0.0,35.0,1.0,3.0,0.0,2.0,3.0,5.0,0.17307692307692307,4.3,35.0,150.0,3.8,0.4230769230769231,100.0,250.0,0.0,0.25,14.0
1,1,44,Tulsa,3.0,15.0,0.0,2.0,2.0,62.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,40.0,2.0,3.0,3.0,0.0,2.0,2.0,0.08571428571428572,5.3,41.0,216.0,9.9,0.6,297.0,513.0,1.0,0.46153846153846156,25.0
0,0,10,Temple,0.0,0.0,0.0,0.0,1.0,104.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,38.0,0.0,0.0,5.0,1.0,0.0,1.0,0.08571428571428572,3.6,36.0,131.0,4.4,0.5945945945945946,162.0,293.0,0.4,0.13333333333333333,19.0
1,1,45,Tulane,3.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,9.0,33.0,0.0,1.0,1.0,2.0,8.0,0.0,58.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,5.4,35.0,190.0,13.0,0.7916666666666666,311.0,501.0,0.0,0.45454545454545453,19.0
0,0,14,South Florida,2.0,0.0,0.0,0.0,0.0,116.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,44.0,1.0,0.0,0.0,1.0,1.0,2.0,0.11904761904761904,3.1,40.0,123.0,4.8,0.5555555555555556,174.0,297.0,1.0,0.3888888888888889,18.0
0,0,14,SMU,1.0,0.0,0.0,0.0,1.0,41.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0,0.0,0.0,3.0,0.0,1.0,1.0,0.1111111111111111,4.3,31.0,133.0,2.5,0.5769230769230769,66.0,199.0,1.0,0.18181818181818182,15.0
1,1,48,Cincinnati,2.0,63.0,0.0,5.0,5.0,12.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,26.0,3.0,6.0,3.0,0.0,0.0,0.0,0.14634146341463414,6.1,41.0,249.0,9.8,0.7,295.0,544.0,0.75,0.46153846153846156,24.0
0,1,35,Navy,2.0,0.0,0.0,0.0,2.0,200.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,45.0,0.0,1.0,3.0,0.0,0.0,0.0,0.12121212121212122,7.8,44.0,345.0,9.3,1.0,37.0,382.0,0.0,0.625,17.0
1,0,38,East Carolina,1.0,5.0,0.0,1.0,3.0,60.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,4.5,35.0,158.0,12.7,0.84375,405.0,563.0,0.8,0.42857142857142855,24.0
0,0,17,UConn,2.0,0.0,0.0,0.0,0.0,105.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,36.0,2.0,2.0,2.0,3.0,0.0,3.0,0.2,3.9,35.0,137.0,4.1,0.42857142857142855,174.0,311.0,0.75,0.17647058823529413,17.0
1,1,49,UCF,4.0,23.0,0.0,4.0,3.0,51.0,0.0,2.0,7.0,10.0,0.0,3.0,0.0,3.0,9.0,0.0,43.0,5.0,7.0,9.0,0.0,1.0,1.0,0.0875,8.0,35.0,280.0,8.0,0.75,257.0,537.0,1.0,0.36363636363636365,23.0
0,0,13,Memphis,0.0,-2.0,0.0,1.0,1.0,101.0,0.0,5.0,7.0,25.0,0.0,2.0,0.0,0.0,4.0,0.0,44.0,2.0,5.0,4.0,2.0,0.0,2.0,0.16129032258064516,3.8,28.0,106.0,4.7,0.4782608695652174,216.0,322.0,0.5,0.14285714285714285,24.0
1,1,31,Houston,3.0,42.0,0.0,4.0,1.0,27.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,43.0,2.0,0.0,8.0,2.0,0.0,2.0,0.09016393442622951,5.3,37.0,197.0,7.8,0.5882352941176471,264.0,461.0,1.0,0.5333333333333333,25.0
1,0,49,Marshall,5.0,-5.0,0.0,1.0,2.0,31.0,0.0,2.0,7.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,24.0,0.0,15.0,6.0,0.0,0.0,0.0,0.1076923076923077,7.3,44.0,321.0,9.5,0.75,267.0,588.0,1.0,0.6666666666666666,29.0
0,1,28,Charlotte,0.0,0.0,0.0,0.0,4.0,86.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0,0.0,0.0,0.0,1.0,1.0,2.0,0.1,4.0,32.0,129.0,6.0,0.6097560975609756,245.0,374.0,1.0,0.2857142857142857,23.0
1,1,28,Georgia State,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,18.0,0.0,2.0,0.0,3.0,15.0,0.0,46.0,6.0,1.0,9.0,1.0,2.0,3.0,0.10526315789473684,5.4,52.0,282.0,7.2,0.47619047619047616,152.0,434.0,0.0,0.5,21.0
0,0,20,Arkansas State,0.0,-6.0,0.0,1.0,1.0,92.0,0.0,4.0,8.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,40.0,2.0,0.0,4.0,2.0,0.0,2.0,0.14814814814814814,-0.1,26.0,-3.0,5.7,0.5833333333333334,273.0,270.0,0.0,0.2777777777777778,16.0
1,0,45,App State,3.0,26.0,0.0,3.0,3.0,51.0,0.0,2.0,9.0,10.0,0.0,1.0,1.0,0.0,8.0,0.0,15.0,2.0,1.0,1.0,2.0,0.0,2.0,0.12307692307692308,4.2,55.0,233.0,8.8,0.7083333333333334,212.0,445.0,0.8,0.42857142857142855,26.0
0,1,7,Troy,0.0,0.0,0.0,0.0,1.0,15.0,0.0,5.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,36.0,0.0,3.0,0.0,1.0,1.0,2.0,0.12195121951219512,1.7,19.0,33.0,5.2,0.5238095238095238,109.0,142.0,0.0,0.1111111111111111,6.0
1,1,35,Coastal Carolina,0.0,12.0,0.0,2.0,5.0,25.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,26.0,2.0,0.0,5.0,0.0,0.0,0.0,0.08571428571428572,3.8,47.0,179.0,11.0,0.7586206896551724,319.0,498.0,0.0,0.6153846153846154,30.0
0,0,21,Texas State,2.0,0.0,0.0,0.0,1.0,95.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.0,1.0,0.0,2.0,0.0,0.0,0.0,0.2,5.9,32.0,188.0,4.2,0.5185185185185185,113.0,301.0,0.5,0.25,17.0
1,1,52,Texas A&M,4.0,42.0,0.0,4.0,2.0,55.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,25.0,4.0,1.0,3.0,1.0,0.0,1.0,0.06666666666666667,6.3,44.0,279.0,8.8,0.631578947368421,168.0,447.0,1.0,0.6,24.0
0,0,3,Prairie View A&M,0.0,14.0,0.0,1.0,0.0,31.0,0.0,2.0,3.0,16.0,0.0,1.0,0.0,1.0,6.0,0.0,37.0,1.0,1.0,1.0,0.0,1.0,1.0,0.2,3.5,42.0,147.0,0.6,0.16666666666666666,7.0,154.0,0.0,0.375,9.0
1,1,55,Mississippi State,2.0,75.0,0.0,5.0,5.0,86.0,0.0,3.0,13.0,0.0,0.0,0.0,2.0,3.0,11.0,0.0,28.0,4.0,1.0,3.0,0.0,2.0,2.0,0.10344827586206896,7.1,15.0,107.0,10.7,0.782608695652174,493.0,600.0,0.5,0.5,23.0
0,0,10,Tennessee State,1.0,0.0,0.0,0.0,0.0,106.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,29.0,0.0,0.0,3.0,0.0,1.0,1.0,0.16,1.0,34.0,35.0,6.3,0.7037037037037037,170.0,205.0,0.0,0.35714285714285715,14.0
0,0,35,Arkansas,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,40.0,4.0,4.0,1.0,0.0,1.0,1.0,0.25,2.6,42.0,110.0,11.5,0.7419354838709677,358.0,468.0,1.0,0.4375,21.0
1,1,42,Alabama,0.0,-2.0,0.0,2.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,38.0,3.0,5.0,2.0,0.0,1.0,1.0,0.1111111111111111,3.1,36.0,112.0,14.0,0.775,559.0,671.0,0.0,0.5454545454545454,29.0
1,1,22,Eastern Michigan,0.0,0.0,0.0,0.0,1.0,53.0,0.0,4.0,16.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,29.0,3.0,2.0,3.0,0.0,0.0,0.0,0.12,5.9,43.0,255.0,7.3,0.5833333333333334,175.0,430.0,1.0,0.14285714285714285,18.0
0,0,21,Western Michigan,2.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,40.0,3.0,1.0,3.0,1.0,1.0,2.0,0.1111111111111111,4.9,36.0,178.0,10.6,0.7586206896551724,307.0,485.0,0.0,0.5,23.0
1,0,37,Central Michigan,3.0,0.0,0.0,0.0,2.0,26.0,0.0,3.0,7.0,6.0,0.0,1.0,0.0,1.0,5.0,0.0,44.0,2.0,4.0,6.0,2.0,0.0,2.0,0.13333333333333333,6.2,46.0,285.0,10.8,0.8076923076923077,282.0,567.0,1.0,0.4,26.0
0,1,17,Ball State,1.0,15.0,0.0,1.0,1.0,64.0,0.0,5.0,5.0,12.0,0.0,2.0,0.0,1.0,6.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.13043478260869565,4.8,33.0,159.0,4.4,0.5384615384615384,170.0,329.0,0.4,0.2857142857142857,18.0
0,1,27,Buffalo,2.0,0.0,0.0,0.0,1.0,19.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,38.0,1.0,1.0,2.0,0.0,1.0,1.0,0.08695652173913043,4.4,51.0,222.0,7.0,0.6956521739130435,162.0,384.0,1.0,0.4444444444444444,19.0
1,0,33,Northern Illinois,4.0,-3.0,0.0,1.0,0.0,35.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,48.0,1.0,2.0,1.0,0.0,1.0,1.0,0.13333333333333333,6.6,47.0,308.0,7.3,0.6296296296296297,197.0,505.0,1.0,0.4375,25.0
0,1,23,Boston College,2.0,0.0,0.0,0.0,1.0,111.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,37.0,3.0,1.0,3.0,1.0,0.0,1.0,0.1111111111111111,3.3,51.0,170.0,6.2,0.4166666666666667,148.0,318.0,0.6,0.4117647058823529,21.0
1,0,26,Florida State,0.0,7.0,0.0,1.0,3.0,62.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,53.0,4.0,8.0,3.0,0.0,0.0,0.0,0.10833333333333334,3.7,31.0,114.0,7.4,0.5882352941176471,251.0,365.0,0.0,0.18181818181818182,22.0
0,0,27,Wake Forest,2.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,7.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,50.0,0.0,1.0,1.0,1.0,2.0,3.0,0.2,1.2,31.0,36.0,8.4,0.6363636363636364,370.0,406.0,1.0,0.47058823529411764,24.0
1,1,48,Clemson,4.0,0.0,0.0,1.0,2.0,45.0,0.0,2.0,12.0,0.0,0.0,1.0,2.0,3.0,10.0,0.0,41.0,7.0,3.0,10.0,1.0,2.0,3.0,0.13333333333333333,6.2,54.0,333.0,10.5,0.6,210.0,543.0,1.0,0.6363636363636364,25.0
0,0,17,Syracuse,2.0,0.0,0.0,0.0,0.0,102.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,2.0,0.0,3.0,1.0,0.0,1.0,0.1125,5.2,33.0,170.0,3.1,0.42857142857142855,66.0,236.0,0.0,0.25,16.0
1,1,41,NC State,1.0,29.0,0.0,3.0,2.0,113.0,1.0,2.0,11.0,38.0,1.0,1.0,0.0,0.0,14.0,2.0,24.0,5.0,4.0,2.0,0.0,0.0,0.0,0.125,3.2,30.0,96.0,12.6,0.7083333333333334,303.0,399.0,0.0,0.4444444444444444,19.0
1,1,38,Miami,2.0,65.0,0.0,3.0,3.0,86.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,46.0,4.0,2.0,2.0,0.0,0.0,0.0,0.1111111111111111,1.8,30.0,54.0,10.8,0.5757575757575758,357.0,411.0,1.0,0.5,21.0
0,0,26,Virginia Tech,0.0,-1.0,0.0,2.0,3.0,19.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,33.0,0.0,4.0,5.0,0.0,1.0,1.0,0.1076923076923077,5.3,43.0,227.0,5.3,0.6785714285714286,148.0,375.0,1.0,0.35714285714285715,18.0
0,0,14,Wofford,2.0,8.0,0.0,1.0,0.0,42.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,42.0,1.0,2.0,1.0,1.0,0.0,1.0,0.16129032258064516,4.6,45.0,209.0,9.3,0.8,93.0,302.0,1.0,0.4166666666666667,18.0
